Combination,roi,winrate,num_trades,pnl_sum
"{""adx"":0.2,""ema50"":0.8,""macd"":0.2,""roc"":0.5,""bollinger"":0.5}",34.3223237767304,0.5281547021095743,258820,34.3223237767304
"{""adx"":0.2,""ema50"":0.8,""macd"":0.2,""roc"":0.1,""ma200"":0.5}",34.30580457048846,0.5310038392798041,241712,34.30580457048846
"{""adx"":0.3,""ema50"":0.7,""macd"":0.3,""roc"":0.5,""rsi"":0.5}",34.28694102446507,0.538004601735051,223394,34.28694102446507
"{""adx"":0.3,""ema50"":0.7,""macd"":0.3,""roc"":0.6,""rsi"":0.5}",34.28694102446507,0.538004601735051,223394,34.28694102446507
"{""adx"":0.3,""ema50"":0.7,""macd"":0.3,""rsi"":0.5,""roc"":0.5}",34.28694102446507,0.538004601735051,223394,34.28694102446507
"{""adx"":0.3,""ema50"":0.7,""macd"":0.3,""rsi"":0.6,""roc"":0.5}",34.28694102446507,0.538004601735051,223394,34.28694102446507
"{""adx"":0.4,""ema50"":0.6,""macd"":0.4,""roc"":0.5,""rsi"":0.5}",34.28694102446507,0.538004601735051,223394,34.28694102446507
"{""adx"":0.4,""ema50"":0.6,""macd"":0.4,""rsi"":0.5,""roc"":0.5}",34.28694102446507,0.538004601735051,223394,34.28694102446507
"{""adx"":0.3,""ema50"":0.7,""macd"":0.3,""roc"":0.4,""rsi"":0.5}",34.284142795635084,0.5379963563604786,223403,34.284142795635084
"{""adx"":0.3,""ema50"":0.7,""macd"":0.3,""rsi"":0.4,""roc"":0.5}",34.284142795635084,0.5379963563604786,223403,34.284142795635084
"{""adx"":0.4,""ema50"":0.6,""macd"":0.4,""roc"":0.4,""rsi"":0.5}",34.284142795635084,0.5379963563604786,223403,34.284142795635084
"{""adx"":0.4,""ema50"":0.6,""macd"":0.4,""rsi"":0.2,""roc"":0.5}",34.284142795635084,0.5379963563604786,223403,34.284142795635084
"{""adx"":0.4,""ema50"":0.6,""macd"":0.4,""rsi"":0.3,""roc"":0.5}",34.284142795635084,0.5379963563604786,223403,34.284142795635084
"{""adx"":0.4,""ema50"":0.6,""macd"":0.4,""rsi"":0.4,""roc"":0.5}",34.284142795635084,0.5379963563604786,223403,34.284142795635084
"{""adx"":0.1,""ema50"":0.9,""macd"":0.1,""roc"":0.8,""rsi"":0.5}",34.24685672513518,0.537992602299817,223583,34.24685672513518
"{""adx"":0.2,""ema50"":0.8,""macd"":0.2,""roc"":0.6,""rsi"":0.5}",34.24685672513518,0.537992602299817,223583,34.24685672513518
"{""adx"":0.2,""ema50"":0.8,""macd"":0.2,""roc"":0.7,""rsi"":0.5}",34.24685672513518,0.537992602299817,223583,34.24685672513518
"{""adx"":0.3,""ema50"":0.7,""macd"":0.3,""rsi"":0.2,""roc"":0.5}",34.24405849630519,0.5379843643779741,223592,34.24405849630519
"{""adx"":0.3,""ema50"":0.7,""macd"":0.3,""rsi"":0.3,""roc"":0.5}",34.24405849630519,0.5379843643779741,223592,34.24405849630519
"{""adx"":0.4,""ema50"":0.6,""macd"":0.4,""rsi"":0.1,""roc"":0.5}",34.24405849630519,0.5379843643779741,223592,34.24405849630519
"{""adx"":0.3,""ema50"":0.7,""macd"":0.1,""mfi"":0.3,""roc"":0.5}",34.22572137597588,0.526716237911248,260366,34.22572137597588
"{""adx"":0.3,""ema50"":0.7,""macd"":0.1,""roc"":0.3,""mfi"":0.5}",34.22572137597588,0.526716237911248,260366,34.22572137597588
"{""adx"":0.2,""ema50"":0.8,""macd"":0.1,""mfi"":0.3,""roc"":0.5}",34.22572137597588,0.526716237911248,260366,34.22572137597588
"{""adx"":0.2,""ema50"":0.8,""macd"":0.1,""roc"":0.3,""mfi"":0.5}",34.22572137597588,0.526716237911248,260366,34.22572137597588
"{""adx"":0.1,""ema50"":0.9,""macd"":0.1,""roc"":0.1,""obv"":0.5}",34.216076839682096,0.5292180572349859,248100,34.216076839682096
"{""adx"":0.1,""ema50"":0.9,""macd"":0.1,""roc"":0.2,""obv"":0.5}",34.216076839682096,0.5292180572349859,248100,34.216076839682096
"{""adx"":0.3,""ema50"":0.7,""ma200"":0.4,""macd"":0.3,""rsi"":0.5}",34.214696082024496,0.5295148446200072,237965,34.214696082024496
"{""adx"":0.3,""ema50"":0.7,""macd"":0.3,""rsi"":0.4,""ma200"":0.5}",34.214696082024496,0.5295148446200072,237965,34.214696082024496
"{""adx"":0.4,""ema50"":0.6,""ma200"":0.4,""macd"":0.4,""rsi"":0.5}",34.214696082024496,0.5295148446200072,237965,34.214696082024496
"{""adx"":0.4,""ema50"":0.6,""macd"":0.4,""rsi"":0.2,""ma200"":0.5}",34.214696082024496,0.5295148446200072,237965,34.214696082024496
"{""adx"":0.4,""ema50"":0.6,""macd"":0.4,""rsi"":0.3,""ma200"":0.5}",34.214696082024496,0.5295148446200072,237965,34.214696082024496
"{""adx"":0.4,""ema50"":0.6,""macd"":0.4,""rsi"":0.4,""ma200"":0.5}",34.214696082024496,0.5295148446200072,237965,34.214696082024496
"{""adx"":0.1,""ema50"":0.9,""ma200"":0.8,""macd"":0.1,""rsi"":0.5}",34.21381869636798,0.5298193100316985,237866,34.21381869636798
"{""adx"":0.2,""ema50"":0.8,""ma200"":0.6,""macd"":0.2,""rsi"":0.5}",34.21381869636798,0.5298193100316985,237866,34.21381869636798
"{""adx"":0.2,""ema50"":0.8,""ma200"":0.7,""macd"":0.2,""rsi"":0.5}",34.21381869636798,0.5298193100316985,237866,34.21381869636798
"{""adx"":0.3,""ema50"":0.7,""ma200"":0.5,""macd"":0.1,""roc"":0.5}",34.208647450558125,0.5324959526126364,235337,34.208647450558125
"{""adx"":0.3,""ema50"":0.7,""ma200"":0.6,""macd"":0.1,""roc"":0.5}",34.208647450558125,0.5324959526126364,235337,34.208647450558125
"{""adx"":0.3,""ema50"":0.7,""macd"":0.1,""roc"":0.5,""ma200"":0.5}",34.208647450558125,0.5324959526126364,235337,34.208647450558125
"{""adx"":0.2,""ema50"":0.8,""ma200"":0.5,""macd"":0.1,""roc"":0.5}",34.208647450558125,0.5324959526126364,235337,34.208647450558125
"{""adx"":0.2,""ema50"":0.8,""ma200"":0.6,""macd"":0.1,""roc"":0.5}",34.208647450558125,0.5324959526126364,235337,34.208647450558125
"{""adx"":0.2,""ema50"":0.8,""ma200"":0.7,""macd"":0.1,""roc"":0.5}",34.208647450558125,0.5324959526126364,235337,34.208647450558125
"{""adx"":0.2,""ema50"":0.8,""macd"":0.1,""roc"":0.5,""ma200"":0.5}",34.208647450558125,0.5324959526126364,235337,34.208647450558125
"{""adx"":0.2,""ema50"":0.8,""macd"":0.1,""roc"":0.6,""ma200"":0.5}",34.208647450558125,0.5324959526126364,235337,34.208647450558125
"{""adx"":0.1,""ema50"":0.9,""ma200"":0.3,""macd"":0.1,""mfi"":0.5}",34.20182739649955,0.5282724223374844,251022,34.20182739649955
"{""adx"":0.1,""ema50"":0.9,""macd"":0.1,""mfi"":0.3,""ma200"":0.5}",34.20182739649955,0.5282724223374844,251022,34.20182739649955
"{""adx"":0.2,""ema50"":0.8,""ma200"":0.2,""macd"":0.2,""mfi"":0.5}",34.20182739649955,0.5282724223374844,251022,34.20182739649955
"{""adx"":0.2,""ema50"":0.8,""macd"":0.2,""mfi"":0.2,""ma200"":0.5}",34.20182739649955,0.5282724223374844,251022,34.20182739649955
"{""adx"":0.3,""ema50"":0.7,""macd"":0.3,""rsi"":0.1,""roc"":0.5}",34.182478058187485,0.537933162505534,223617,34.182478058187485
"{""adx"":0.3,""ema50"":0.7,""macd"":0.3,""roc"":0.3,""bollinger"":0.5}",34.16611241615336,0.527978569606259,258698,34.16611241615336
"{""adx"":0.1,""bollinger"":0.8,""ema50"":0.9,""macd"":0.1,""roc"":0.5}",34.15887053821464,0.5279826514518972,258696,34.15887053821464
"{""adx"":0.2,""bollinger"":0.6,""ema50"":0.8,""macd"":0.2,""roc"":0.5}",34.15887053821464,0.5279826514518972,258696,34.15887053821464
"{""adx"":0.3,""ema50"":0.7,""macd"":0.1,""mfi"":0.4,""roc"":0.5}",34.15053349540748,0.5267634432158409,260187,34.15053349540748
"{""adx"":0.3,""ema50"":0.7,""macd"":0.1,""roc"":0.4,""mfi"":0.5}",34.15053349540748,0.5267634432158409,260187,34.15053349540748
"{""adx"":0.2,""ema50"":0.8,""macd"":0.1,""mfi"":0.4,""roc"":0.5}",34.15053349540748,0.5267634432158409,260187,34.15053349540748
"{""adx"":0.2,""ema50"":0.8,""macd"":0.1,""roc"":0.4,""mfi"":0.5}",34.15053349540748,0.5267634432158409,260187,34.15053349540748
"{""adx"":0.3,""ema50"":0.7,""macd"":0.3,""roc"":0.3,""ma200"":0.5}",34.140139566086106,0.5338142548971097,230391,34.140139566086106
"{""adx"":0.1,""ema50"":0.9,""macd"":0.1,""rsi"":0.4,""obv"":0.5}",34.11909609969888,0.5271667108401802,252791,34.11909609969888
"{""adx"":0.2,""ema50"":0.8,""macd"":0.2,""rsi"":0.3,""obv"":0.5}",34.11909609969888,0.5271667108401802,252791,34.11909609969888
"{""adx"":0.2,""ema50"":0.8,""macd"":0.2,""rsi"":0.4,""obv"":0.5}",34.11909609969888,0.5271667108401802,252791,34.11909609969888
"{""adx"":0.1,""ema50"":0.9,""ma200"":0.1,""macd"":0.1,""mfi"":0.5}",34.095515764496696,0.528195877930683,251136,34.095515764496696
"{""adx"":0.1,""ema50"":0.9,""ma200"":0.2,""macd"":0.1,""mfi"":0.5}",34.095515764496696,0.528195877930683,251136,34.095515764496696
"{""adx"":0.1,""ema50"":0.9,""macd"":0.1,""mfi"":0.1,""ma200"":0.5}",34.095515764496696,0.528195877930683,251136,34.095515764496696
"{""adx"":0.1,""ema50"":0.9,""macd"":0.1,""mfi"":0.2,""ma200"":0.5}",34.095515764496696,0.528195877930683,251136,34.095515764496696
"{""adx"":0.2,""ema50"":0.7,""ma200"":0.5,""macd"":0.3,""rsi"":0.5}",34.08581898274254,0.526665376146345,247962,34.08581898274254
"{""adx"":0.2,""ema50"":0.7,""ma200"":0.6,""macd"":0.3,""rsi"":0.5}",34.08581898274254,0.526665376146345,247962,34.08581898274254
"{""adx"":0.2,""ema50"":0.7,""macd"":0.3,""rsi"":0.5,""ma200"":0.5}",34.08581898274254,0.526665376146345,247962,34.08581898274254
"{""adx"":0.2,""ema50"":0.7,""macd"":0.3,""rsi"":0.6,""ma200"":0.5}",34.08581898274254,0.526665376146345,247962,34.08581898274254
"{""adx"":0.3,""ema50"":0.7,""ma200"":0.5,""macd"":0.3,""rsi"":0.5}",34.07209706468311,0.5296619796531442,237678,34.07209706468311
"{""adx"":0.3,""ema50"":0.7,""ma200"":0.6,""macd"":0.3,""rsi"":0.5}",34.07209706468311,0.5296619796531442,237678,34.07209706468311
"{""adx"":0.3,""ema50"":0.7,""macd"":0.3,""rsi"":0.5,""ma200"":0.5}",34.07209706468311,0.5296619796531442,237678,34.07209706468311
"{""adx"":0.3,""ema50"":0.7,""macd"":0.3,""rsi"":0.6,""ma200"":0.5}",34.07209706468311,0.5296619796531442,237678,34.07209706468311
"{""adx"":0.4,""ema50"":0.6,""ma200"":0.5,""macd"":0.4,""rsi"":0.5}",34.07209706468311,0.5296619796531442,237678,34.07209706468311
"{""adx"":0.4,""ema50"":0.6,""macd"":0.4,""rsi"":0.5,""ma200"":0.5}",34.07209706468311,0.5296619796531442,237678,34.07209706468311
"{""adx"":0.3,""ema50"":0.7,""macd"":0.1,""mfi"":0.5,""roc"":0.5}",34.06199639711097,0.526839921716094,260079,34.06199639711097
"{""adx"":0.3,""ema50"":0.7,""macd"":0.1,""roc"":0.5,""mfi"":0.5}",34.06199639711097,0.526839921716094,260079,34.06199639711097
"{""adx"":0.2,""ema50"":0.8,""macd"":0.1,""mfi"":0.5,""roc"":0.5}",34.06199639711097,0.526839921716094,260079,34.06199639711097
"{""adx"":0.2,""ema50"":0.8,""macd"":0.1,""mfi"":0.6,""roc"":0.5}",34.06199639711097,0.526839921716094,260079,34.06199639711097
"{""adx"":0.2,""ema50"":0.8,""macd"":0.1,""roc"":0.5,""mfi"":0.5}",34.06199639711097,0.526839921716094,260079,34.06199639711097
"{""adx"":0.2,""ema50"":0.8,""macd"":0.1,""roc"":0.6,""mfi"":0.5}",34.06199639711097,0.526839921716094,260079,34.06199639711097
"{""adx"":0.1,""ema50"":0.9,""macd"":0.1,""mfi"":0.9,""roc"":0.5}",34.035114611264305,0.5282865847252862,237975,34.035114611264305
"{""adx"":0.2,""ema50"":0.8,""macd"":0.2,""mfi"":0.8,""roc"":0.5}",34.035114611264305,0.5282865847252862,237975,34.035114611264305
"{""adx"":0.4,""ema50"":0.6,""macd"":0.1,""roc"":0.4,""ma200"":0.5}",34.01363518707372,0.5328054201009796,231730,34.01363518707372
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.3,""ma200"":0.5}",34.01363518707372,0.5328054201009796,231730,34.01363518707372
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.4,""ma200"":0.5}",34.01363518707372,0.5328054201009796,231730,34.01363518707372
"{""adx"":0.3,""ema50"":0.7,""macd"":0.3,""roc"":0.3,""mfi"":0.5}",33.97337064186436,0.5299880432012859,255085,33.97337064186436
"{""adx"":0.1,""bollinger"":0.1,""ema50"":0.9,""macd"":0.1,""ma200"":0.5}",33.92659299744106,0.5276913799669926,252064,33.92659299744106
"{""adx"":0.1,""bollinger"":0.2,""ema50"":0.9,""macd"":0.1,""ma200"":0.5}",33.92659299744106,0.5276913799669926,252064,33.92659299744106
"{""adx"":0.1,""ema50"":0.9,""ma200"":0.1,""macd"":0.1,""bollinger"":0.5}",33.92659299744106,0.5276913799669926,252064,33.92659299744106
"{""adx"":0.1,""ema50"":0.9,""ma200"":0.2,""macd"":0.1,""bollinger"":0.5}",33.92659299744106,0.5276913799669926,252064,33.92659299744106
"{""adx"":0.2,""bollinger"":0.1,""ema50"":0.8,""macd"":0.2,""ma200"":0.5}",33.92642726464109,0.5276746326446412,252072,33.92642726464109
"{""adx"":0.1,""bollinger"":0.3,""ema50"":0.9,""macd"":0.1,""ma200"":0.5}",33.91825193959982,0.5276859782828623,252059,33.91825193959982
"{""adx"":0.1,""ema50"":0.9,""ma200"":0.3,""macd"":0.1,""bollinger"":0.5}",33.91825193959982,0.5276859782828623,252059,33.91825193959982
"{""adx"":0.2,""bollinger"":0.2,""ema50"":0.8,""macd"":0.2,""ma200"":0.5}",33.91825193959982,0.5276859782828623,252059,33.91825193959982
"{""adx"":0.2,""ema50"":0.8,""ma200"":0.2,""macd"":0.2,""bollinger"":0.5}",33.91825193959982,0.5276859782828623,252059,33.91825193959982
"{""adx"":0.1,""ema50"":0.9,""ma200"":0.8,""macd"":0.1,""roc"":0.5}",33.88419446862735,0.5341579149366735,229288,33.88419446862735
"{""adx"":0.2,""ema50"":0.8,""ma200"":0.6,""macd"":0.2,""roc"":0.5}",33.88419446862735,0.5341579149366735,229288,33.88419446862735
"{""adx"":0.2,""ema50"":0.8,""ma200"":0.7,""macd"":0.2,""roc"":0.5}",33.88419446862735,0.5341579149366735,229288,33.88419446862735
"{""adx"":0.3,""ema50"":0.7,""macd"":0.3,""roc"":0.1,""ma200"":0.5}",33.87418889519705,0.5314835433642053,237108,33.87418889519705
"{""adx"":0.1,""ema50"":0.9,""macd"":0.1,""rsi"":0.5,""obv"":0.5}",33.86327579686618,0.5273185954962732,252502,33.86327579686618
"{""adx"":0.1,""ema50"":0.9,""macd"":0.1,""rsi"":0.6,""obv"":0.5}",33.86327579686618,0.5273185954962732,252502,33.86327579686618
"{""adx"":0.1,""ema50"":0.9,""macd"":0.1,""rsi"":0.7,""obv"":0.5}",33.86327579686618,0.5273185954962732,252502,33.86327579686618
"{""adx"":0.2,""ema50"":0.8,""macd"":0.2,""rsi"":0.5,""obv"":0.5}",33.86327579686618,0.5273185954962732,252502,33.86327579686618
"{""adx"":0.1,""ema50"":0.9,""macd"":0.1,""roc"":0.3,""atr"":0.5}",33.86001625589773,0.5294028356690407,243752,33.86001625589773
"{""adx"":0.2,""ema50"":0.8,""macd"":0.2,""roc"":0.2,""atr"":0.5}",33.86001625589773,0.5294028356690407,243752,33.86001625589773
"{""adx"":0.2,""ema50"":0.7,""macd"":0.3,""roc"":0.1,""ma200"":0.5}",33.85795263297531,0.5284143043659278,247393,33.85795263297531
"{""adx"":0.1,""ema50"":0.9,""macd"":0.1,""mfi"":0.8,""roc"":0.5}",33.83569098906448,0.5300577309236948,254976,33.83569098906448
"{""adx"":0.2,""ema50"":0.8,""macd"":0.2,""mfi"":0.6,""roc"":0.5}",33.83569098906448,0.5300577309236948,254976,33.83569098906448
"{""adx"":0.2,""ema50"":0.8,""macd"":0.2,""mfi"":0.7,""roc"":0.5}",33.83569098906448,0.5300577309236948,254976,33.83569098906448
"{""adx"":0.2,""ema50"":0.3,""ma200"":0.7,""macd"":0.7,""rsi"":0.5}",33.8220251889484,0.5280799157912117,242255,33.8220251889484
"{""adx"":0.1,""ema50"":0.4,""ma200"":0.6,""macd"":0.6,""rsi"":0.5}",33.8220251889484,0.5280799157912117,242255,33.8220251889484
"{""adx"":0.1,""ema50"":0.4,""ma200"":0.7,""macd"":0.6,""rsi"":0.5}",33.8220251889484,0.5280799157912117,242255,33.8220251889484
"{""adx"":0.1,""ema50"":0.4,""ma200"":0.8,""macd"":0.6,""rsi"":0.5}",33.8220251889484,0.5280799157912117,242255,33.8220251889484
"{""adx"":0.2,""ema50"":0.4,""ma200"":0.6,""macd"":0.6,""rsi"":0.5}",33.8220251889484,0.5280799157912117,242255,33.8220251889484
"{""adx"":0.2,""ema50"":0.4,""ma200"":0.7,""macd"":0.6,""rsi"":0.5}",33.8220251889484,0.5280799157912117,242255,33.8220251889484
"{""adx"":0.3,""ema50"":0.4,""ma200"":0.6,""macd"":0.6,""rsi"":0.5}",33.8220251889484,0.5280799157912117,242255,33.8220251889484
"{""adx"":0.1,""ema50"":0.5,""ma200"":0.5,""macd"":0.5,""rsi"":0.5}",33.8220251889484,0.5280799157912117,242255,33.8220251889484
"{""adx"":0.1,""ema50"":0.5,""ma200"":0.6,""macd"":0.5,""rsi"":0.5}",33.8220251889484,0.5280799157912117,242255,33.8220251889484
"{""adx"":0.1,""ema50"":0.5,""ma200"":0.7,""macd"":0.5,""rsi"":0.5}",33.8220251889484,0.5280799157912117,242255,33.8220251889484
"{""adx"":0.1,""ema50"":0.5,""ma200"":0.8,""macd"":0.5,""rsi"":0.5}",33.8220251889484,0.5280799157912117,242255,33.8220251889484
"{""adx"":0.1,""ema50"":0.9,""ma200"":0.4,""macd"":0.1,""mfi"":0.5}",33.79376228725078,0.5279787397065822,247974,33.79376228725078
"{""adx"":0.1,""ema50"":0.9,""macd"":0.1,""mfi"":0.4,""ma200"":0.5}",33.79376228725078,0.5279787397065822,247974,33.79376228725078
"{""adx"":0.2,""ema50"":0.8,""ma200"":0.3,""macd"":0.2,""mfi"":0.5}",33.79376228725078,0.5279787397065822,247974,33.79376228725078
"{""adx"":0.2,""ema50"":0.8,""ma200"":0.4,""macd"":0.2,""mfi"":0.5}",33.79376228725078,0.5279787397065822,247974,33.79376228725078
"{""adx"":0.2,""ema50"":0.8,""macd"":0.2,""mfi"":0.3,""ma200"":0.5}",33.79376228725078,0.5279787397065822,247974,33.79376228725078
"{""adx"":0.2,""ema50"":0.8,""macd"":0.2,""mfi"":0.4,""ma200"":0.5}",33.79376228725078,0.5279787397065822,247974,33.79376228725078
"{""adx"":0.1,""ema50"":0.9,""macd"":0.1,""rsi"":0.8,""obv"":0.5}",33.77762090904934,0.5271626907848584,252313,33.77762090904934
"{""adx"":0.2,""ema50"":0.8,""macd"":0.2,""rsi"":0.6,""obv"":0.5}",33.77762090904934,0.5271626907848584,252313,33.77762090904934
"{""adx"":0.2,""ema50"":0.8,""macd"":0.2,""rsi"":0.7,""obv"":0.5}",33.77762090904934,0.5271626907848584,252313,33.77762090904934
"{""adx"":0.3,""ema50"":0.7,""macd"":0.1,""roc"":0.2,""ma200"":0.5}",33.77636662600636,0.5305506746676392,241304,33.77636662600636
"{""adx"":0.4,""ema50"":0.6,""macd"":0.2,""roc"":0.5,""rsi"":0.5}",33.6677316636652,0.5346683288267725,227816,33.6677316636652
"{""adx"":0.4,""ema50"":0.6,""macd"":0.2,""rsi"":0.5,""roc"":0.5}",33.6677316636652,0.5346683288267725,227816,33.6677316636652
"{""adx"":0.4,""ema50"":0.6,""macd"":0.3,""roc"":0.5,""rsi"":0.5}",33.6677316636652,0.5346683288267725,227816,33.6677316636652
"{""adx"":0.4,""ema50"":0.6,""macd"":0.3,""rsi"":0.5,""roc"":0.5}",33.6677316636652,0.5346683288267725,227816,33.6677316636652
"{""adx"":0.4,""ema50"":0.6,""macd"":0.1,""roc"":0.5,""rsi"":0.5}",33.6677316636652,0.5346683288267725,227816,33.6677316636652
"{""adx"":0.4,""ema50"":0.6,""macd"":0.1,""rsi"":0.5,""roc"":0.5}",33.6677316636652,0.5346683288267725,227816,33.6677316636652
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.5,""rsi"":0.5}",33.6677316636652,0.5346683288267725,227816,33.6677316636652
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""roc"":0.6,""rsi"":0.5}",33.6677316636652,0.5346683288267725,227816,33.6677316636652
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.5,""roc"":0.5}",33.6677316636652,0.5346683288267725,227816,33.6677316636652
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.6,""roc"":0.5}",33.6677316636652,0.5346683288267725,227816,33.6677316636652
"{""adx"":0.4,""ema50"":0.6,""macd"":0.2,""roc"":0.4,""rsi"":0.5}",33.66504265482246,0.53466037528805,227825,33.66504265482246
"{""adx"":0.4,""ema50"":0.6,""macd"":0.2,""rsi"":0.4,""roc"":0.5}",33.66504265482246,0.53466037528805,227825,33.66504265482246
"{""adx"":0.4,""ema50"":0.6,""macd"":0.3,""roc"":0.4,""rsi"":0.5}",33.66504265482246,0.53466037528805,227825,33.66504265482246
"{""adx"":0.4,""ema50"":0.6,""macd"":0.3,""rsi"":0.3,""roc"":0.5}",33.66504265482246,0.53466037528805,227825,33.66504265482246
"{""adx"":0.4,""ema50"":0.6,""macd"":0.3,""rsi"":0.4,""roc"":0.5}",33.66504265482246,0.53466037528805,227825,33.66504265482246
"{""adx"":0.2,""ema50"":0.8,""macd"":0.2,""mfi"":0.1,""roc"":0.5}",33.65544303100906,0.5288299024074896,256782,33.65544303100906
"{""adx"":0.3,""ema50"":0.7,""macd"":0.1,""roc"":0.6,""rsi"":0.5}",33.6276473643353,0.5346593276463235,228005,33.6276473643353
"{""adx"":0.2,""ema50"":0.8,""macd"":0.1,""roc"":0.7,""rsi"":0.5}",33.6276473643353,0.5346593276463235,228005,33.6276473643353
"{""adx"":0.4,""ema50"":0.6,""macd"":0.2,""rsi"":0.3,""roc"":0.5}",33.624958355492566,0.5346513810555492,228014,33.624958355492566
"{""adx"":0.4,""ema50"":0.6,""macd"":0.3,""rsi"":0.2,""roc"":0.5}",33.624958355492566,0.5346513810555492,228014,33.624958355492566
"{""adx"":0.4,""ema50"":0.6,""macd"":0.1,""rsi"":0.4,""roc"":0.5}",33.624958355492566,0.5346513810555492,228014,33.624958355492566
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.3,""roc"":0.5}",33.624958355492566,0.5346513810555492,228014,33.624958355492566
"{""adx"":0.3,""ema50"":0.7,""macd"":0.2,""rsi"":0.4,""roc"":0.5}",33.624958355492566,0.5346513810555492,228014,33.624958355492566
